entry_idx,entry_dt,dir,entry_price,impulse_start,ma_match,oracle_pnl,oracle_bar,conv_exit_idx,conv_reason,conv_pnl,conv_bars,conv_efficiency,fr_exit_idx,fr_reason,fr_pnl,fr_bars,fr_efficiency,hyb_exit_idx,hyb_reason,hyb_pnl,hyb_bars,hyb_efficiency
83697,2026-02-24 04:27:00,BUY,155.074,154.875,MATCH,180.99999999998317,120,83707,TimeExit,-85.00000000000796,10,-46.96132596685959,83747,TrailStop,-117.00000000001864,50,-64.64088397791686,83727,TimeExit+FR,-128.00000000001432,30,-70.71823204421338
83758,2026-02-24 05:28:00,BUY,155.022,154.889,MATCH,286.00000000000136,75,83848,EMACross,222.0000000000084,90,77.62237762238018,83850,UnfavBreak,197.00000000000273,92,68.8811188811195,83850,H:UnfavBreak,197.00000000000273,92,68.8811188811195
83819,2026-02-24 06:29:00,BUY,155.252,155.131,MATCH,55.999999999983174,14,83835,TimeExit,-2.0000000000095497,16,-3.5714285714466976,83850,UnfavBreak,-33.00000000001546,31,-58.928571428616735,83849,TimeExit+FR,-13.00000000000523,30,-23.214285714302026
83880,2026-02-24 07:30:00,BUY,155.267,155.188,MATCH,682.9999999999927,120,83891,TimeExit,-2.999999999985903,11,-0.4392386529994048,83946,UnfavBreak,-246.99999999998568,66,-36.163982430452165,83907,StructBreak+FR,-92.99999999998931,27,-13.616398243043967
83941,2026-02-24 08:31:00,SELL,155.101,155.157,MATCH,162.00000000000614,31,83975,StructBreak,-294.9999999999875,34,-182.09876543208415,83950,TrailStop,45.99999999999227,9,28.395061728389216,83950,H:TrailStop,45.99999999999227,9,28.395061728389216
84002,2026-02-24 09:32:00,BUY,155.987,155.548,MATCH,288.0000000000109,52,84012,TimeExit,-85.00000000000796,10,-29.513888888890534,84054,TrailStop,224.99999999999432,52,78.12499999999507,84054,H:TrailStop,224.99999999999432,52,78.12499999999507
84069,2026-02-24 10:39:00,SELL,156.019,156.275,MATCH,293.00000000000637,57,84136,EMACross,175.00000000001137,67,59.72696245734047,84159,TrailStop,174.0000000000066,90,59.3856655290112,84159,H:TrailStop,174.0000000000066,90,59.3856655290112
84130,2026-02-24 11:40:00,SELL,155.824,155.871,MATCH,148.00000000002456,115,84136,EMACross,-19.99999999998181,6,-13.513513513498982,84159,TrailStop,-20.999999999986585,29,-14.18918918917777,84145,StructBreak+FR,-57.999999999992724,15,-39.18918918917777
84191,2026-02-24 12:41:00,SELL,155.805,155.918,MATCH,129.0000000000191,54,84201,TimeExit,-10.99999999999568,10,-8.527131782941124,84348,UnfavBreak,-118.99999999999977,157,-92.24806201549004,84213,StructBreak+FR,-126.00000000000477,22,-97.6744186046404
84252,2026-02-24 13:42:00,SELL,155.724,155.809,MATCH,2.999999999985903,1,84258,EMACross,-80.0000000000125,6,-2666.666666679614,84348,UnfavBreak,-200.00000000001705,96,-6666.666666698562,84263,StructBreak+FR,-86.00000000001273,11,-2866.666666680562
84313,2026-02-24 14:43:00,SELL,155.85,155.993,MATCH,79.99999999998408,24,84323,TimeExit,-45.99999999999227,10,-57.50000000000177,84348,UnfavBreak,-74.00000000001228,35,-92.50000000003375,84345,TimeExit+FR,-33.00000000001546,32,-41.25000000002753
84374,2026-02-24 15:44:00,BUY,156.038,155.928,MATCH,133.99999999998613,34,84385,TimeExit,-5.000000000023874,11,-3.731343283600292,84386,UnfavBreak,-33.00000000001546,12,-24.626865671655878,84386,H:UnfavBreak,-33.00000000001546,12,-24.626865671655878
84435,2026-02-24 16:45:00,SELL,156.084,156.114,MATCH,432.9999999999927,119,84438,EMACross,9.000000000014552,3,2.0785219399572066,84466,FailSafe,140.00000000001478,31,32.33256351039657,84466,H:FailSafe,140.00000000001478,31,32.33256351039657
84496,2026-02-24 17:46:00,SELL,155.893,156.104,MATCH,312.9999999999882,67,84506,TimeExit,-10.99999999999568,10,-3.514376996803864,84559,TrailStop,228.00000000000864,63,72.84345047923874,84559,H:TrailStop,228.00000000000864,63,72.84345047923874
84557,2026-02-24 18:47:00,SELL,155.623,155.749,MATCH,42.999999999977945,6,84567,TimeExit,-8.000000000009777,10,-18.60465116282298,84614,TrailStop,-79.00000000000773,57,-183.72093023267036,84587,TimeExit+FR,-87.00000000001751,30,-202.32558139549334
84618,2026-02-24 19:48:00,SELL,155.692,155.779,MATCH,4.9999999999954525,1,84628,TimeExit,-55.00000000000682,10,-1100.0000000011369,84656,TrailStop,-13.00000000000523,38,-260.00000000034106,84648,TimeExit+FR,-49.99999999998295,30,-1000.0000000005684
84679,2026-02-24 20:49:00,BUY,155.777,155.688,MATCH,51.00000000001614,87,84689,TimeExit,-1.999999999981128,10,-3.9215686274127353,84717,TrailStop,-10.99999999999568,38,-21.568627450965096,84709,TimeExit+FR,-6.9999999999765805,30,-13.725490196028167
84740,2026-02-24 21:50:00,SELL,155.74,155.756,MATCH,0.0,52,84741,StructBreak,-25.999999999982037,1,,84742,UnfavBreak,-49.99999999998295,2,,84741,StructBreak+FR,-25.999999999982037,1,
84801,2026-02-24 22:51:00,SELL,155.759,155.802,MATCH,32.99999999998704,119,84804,StructBreak,-56.000000000011596,3,-169.6969696970715,84847,UnfavBreak,-156.0000000000059,46,-472.7272727274763,84804,StructBreak+FR,-56.000000000011596,3,-169.6969696970715
84869,2026-02-24 23:59:00,SELL,155.808,155.92,MATCH,81.99999999999363,51,84879,TimeExit,-15.00000000001478,10,-18.292682926848713,84938,UnfavBreak,-45.000000000015916,69,-54.87804878051148,84899,TimeExit+FR,-22.999999999996135,30,-28.048780487802343
84930,2026-02-25 01:01:00,SELL,155.793,155.817,MATCH,147.00000000001978,119,84935,EMACross,-9.999999999990905,5,-6.802721088428272,84938,UnfavBreak,-60.000000000002274,8,-40.8163265306083,84936,StructBreak+FR,-33.999999999991815,6,-23.129251700671592
84991,2026-02-25 02:02:00,BUY,155.918,155.81,MATCH,68.9999999999884,8,85005,TimeExit,0.0,14,0.0,85038,UnfavBreak,-140.00000000001478,47,-202.8985507246932,85021,TimeExit+FR,-16.000000000019554,30,-23.188405797133687
85052,2026-02-25 03:03:00,SELL,155.73,155.882,MATCH,336.9999999999891,92,85066,TimeExit,-8.000000000009777,14,-2.3738872403590614,85170,TrailStop,292.0000000000016,118,86.64688427300031,85095,TimeExit+FR,-13.00000000000523,43,-3.8575667655803114
85113,2026-02-25 04:04:00,BUY,155.777,155.675,MATCH,263.00000000000523,84,85119,EMACross,-90.99999999997976,6,-34.600760456265384,85169,UnfavBreak,-345.9999999999752,56,-131.55893536120468,85120,StructBreak+FR,-128.99999999999068,7,-49.04942965779016
85174,2026-02-25 05:05:00,SELL,155.49,155.616,MATCH,149.0000000000009,3,85179,StructBreak,-153.99999999999636,5,-103.3557046979835,85181,UnfavBreak,-257.000000000005,7,-172.48322147651237,85179,StructBreak+FR,-153.99999999999636,5,-103.3557046979835
85235,2026-02-25 06:06:00,BUY,155.88,155.79,MATCH,162.00000000000614,8,85254,TimeExit,-14.999999999986358,19,-9.259259259250486,85244,TrailStop,110.00000000001364,9,67.90123456790708,85244,H:TrailStop,110.00000000001364,9,67.90123456790708
85296,2026-02-25 07:07:00,SELL,155.736,155.857,MATCH,212.99999999999386,70,85310,TimeExit,-10.000000000019327,14,-4.694835680760383,85322,UnfavBreak,-49.000000000006594,26,-23.00469483568451,85322,H:UnfavBreak,-49.000000000006594,26,-23.00469483568451
85357,2026-02-25 08:08:00,SELL,155.592,155.717,MATCH,69.00000000001683,9,85369,TimeExit,-1.999999999981128,12,-2.8985507246096236,85384,UnfavBreak,-69.99999999999318,27,-101.44927536228421,85384,H:UnfavBreak,-69.99999999999318,27,-101.44927536228421
85418,2026-02-25 09:09:00,BUY,155.808,155.681,MATCH,635.0000000000193,118,85428,TimeExit,-50.99999999998772,10,-8.031496062989948,85439,FailSafe,-1.0000000000047748,21,-0.15748031496137707,85439,H:FailSafe,-1.0000000000047748,21,-0.15748031496137707
85479,2026-02-25 10:10:00,BUY,155.989,155.782,MATCH,670.9999999999923,78,85567,EMACross,381.0000000000002,88,56.78092399403943,85617,TrailStop,655.0000000000011,138,97.6154992548448,85617,H:TrailStop,655.0000000000011,138,97.6154992548448
85540,2026-02-25 11:11:00,BUY,156.397,156.167,MATCH,391.00000000001955,109,85562,TimeExit,-24.00000000000091,22,-6.138107416879722,85617,TrailStop,247.0000000000141,77,63.171355498721674,85617,H:TrailStop,247.0000000000141,77,63.171355498721674
85601,2026-02-25 12:12:00,BUY,156.595,156.405,MATCH,225.9999999999991,106,85706,EMACross,188.99999999999295,105,83.62831858406801,85617,TrailStop,49.000000000006594,16,21.681415929206544,85617,H:TrailStop,49.000000000006594,16,21.681415929206544
85668,2026-02-25 13:19:00,BUY,156.78,156.723,MATCH,40.99999999999682,39,85680,TimeExit,-33.999999999991815,12,-82.92682926827915,85695,TrailStop,13.00000000000523,27,31.707317073185948,85695,H:TrailStop,13.00000000000523,27,31.707317073185948
85729,2026-02-25 14:20:00,SELL,156.671,156.795,MATCH,87.99999999999386,82,85739,TimeExit,-12.000000000000455,10,-13.636363636365104,85748,UnfavBreak,-91.00000000000819,19,-103.40909090910742,85748,H:UnfavBreak,-91.00000000000819,19,-103.40909090910742
85790,2026-02-25 15:21:00,SELL,156.628,156.745,MATCH,228.999999999985,117,85800,TimeExit,-55.00000000000682,10,-24.01746724891285,85799,UnfavBreak,-76.00000000002183,9,-33.187772925775896,85799,H:UnfavBreak,-76.00000000002183,9,-33.187772925775896
85854,2026-02-25 16:25:00,SELL,156.607,156.757,MATCH,278.99999999999636,98,85868,TimeExit,-10.99999999999568,14,-3.942652329747607,85888,UnfavBreak,-3.0000000000143245,34,-1.0752688172094493,85888,TimeExit+FR,-3.0000000000143245,34,-1.0752688172094493
85915,2026-02-25 17:26:00,SELL,156.434,156.516,MATCH,198.99999999998386,100,85957,EMACross,2.999999999985903,42,1.5075376884352494,85934,TrailStop,10.99999999999568,19,5.527638190953051,85934,H:TrailStop,10.99999999999568,19,5.527638190953051
85976,2026-02-25 18:27:00,BUY,156.445,156.366,MATCH,4.000000000019099,1,85986,TimeExit,-40.99999999999682,10,-1024.9999999950262,85994,UnfavBreak,-81.99999999999363,18,-2049.9999999900524,85994,StructBreak+FR,-81.99999999999363,18,-2049.9999999900524
86037,2026-02-25 19:28:00,BUY,156.3,156.242,MATCH,181.99999999998795,120,86047,TimeExit,-29.000000000024784,10,-15.934065934080607,86049,UnfavBreak,-57.00000000001637,12,-31.318681318692388,86049,H:UnfavBreak,-57.00000000001637,12,-31.318681318692388
86099,2026-02-25 20:30:00,SELL,156.341,156.369,MATCH,14.000000000010004,8,86101,StructBreak,-37.99999999998249,2,-271.4285714282524,86184,TrailStop,-84.00000000000318,85,-599.999999999594,86101,StructBreak+FR,-37.99999999998249,2,-271.4285714282524
86160,2026-02-25 21:31:00,BUY,156.484,156.365,MATCH,54.000000000002046,10,86171,TimeExit,-32.00000000001069,11,-59.25925925927681,86183,UnfavBreak,-49.000000000006594,23,-90.74074074074952,86183,H:UnfavBreak,-49.000000000006594,23,-90.74074074074952
86223,2026-02-25 22:34:00,SELL,156.343,156.427,MATCH,132.99999999998136,88,86233,TimeExit,-43.00000000000637,10,-32.33082706767849,86242,UnfavBreak,-86.00000000001273,19,-64.66165413535698,86242,StructBreak+FR,-86.00000000001273,19,-64.66165413535698
86284,2026-02-25 23:35:00,SELL,156.4,156.463,MATCH,225.9999999999991,107,86298,TimeExit,-6.000000000000227,14,-2.6548672566372793,86333,TrailStop,127.00000000000955,49,56.194690265491175,86333,H:TrailStop,127.00000000000955,49,56.194690265491175
86348,2026-02-26 00:42:00,SELL,156.279,156.371,MATCH,272.99999999999613,114,86358,TimeExit,-15.999999999991132,10,-5.860805860802695,86371,TrailStop,-7.000000000005002,23,-2.5641025641044326,86371,H:TrailStop,-7.000000000005002,23,-2.5641025641044326
